candidate_id,axis_id,alpha_hash,symbol,timeframe,intended_side_mode,status,reject_reason,blocker_reason,gross_bps,cost_bps,net_bps,trade_count,long_trade_count,short_trade_count,a1_pass,a2_pass,clip_method,clip_threshold,trigger_type,band_k
6c47a4390913d5cad670e17b898c828ff667fd0b4b7d26b5a5c224b7f08bf1d7,D,9ab128c9780256befef329ed6ae0c30b3b395e33145bc77510bd9c687a703067,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
6d82f75170e779d47b91c76043fd6864bcfbc494004081a343fbaadeda2ab7c1,D,9ab128c9780256befef329ed6ae0c30b3b395e33145bc77510bd9c687a703067,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
3874f084d3b5da5f8160ef9aecd9d195d27dae6ab71feb2e976311b567d97f9d,D,9ab128c9780256befef329ed6ae0c30b3b395e33145bc77510bd9c687a703067,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c62fcbaf5a9608a134908f67af8902581a304fe134783f2f4ebee9246bb4fa78,D,9ab128c9780256befef329ed6ae0c30b3b395e33145bc77510bd9c687a703067,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
9638246d5e3b10ff4150db43b3303a0498f2fb68c01c4e576403fe6b21692100,D,9ab128c9780256befef329ed6ae0c30b3b395e33145bc77510bd9c687a703067,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
93cabe238174396b6a1f7f2038aff0f3cc19a8f6e1493a6d96c114b284bdc8cd,D,9ab128c9780256befef329ed6ae0c30b3b395e33145bc77510bd9c687a703067,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
82e5b7eab052b12541373720a772ccfc54fa70063cb9a3491e167c7b91dc94b3,D,9ab128c9780256befef329ed6ae0c30b3b395e33145bc77510bd9c687a703067,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
e433ca760398cc5533738fb7f80f9a5521cc7e0f045e397c27fe8187fe9ef002,D,9ab128c9780256befef329ed6ae0c30b3b395e33145bc77510bd9c687a703067,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
7ad9bbbd64b997beeb512a45ca9512aff63bd20db8c7f36a8163162d1fbbc43b,D,9ab128c9780256befef329ed6ae0c30b3b395e33145bc77510bd9c687a703067,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
8f1fba616599a7b617bba6d37403727a8d4b717203a47854fd4f15df5558201c,D,9ab128c9780256befef329ed6ae0c30b3b395e33145bc77510bd9c687a703067,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
39c21744d0e64eb80d480be458a97f4e1ee7682db06c22a3dfb585bd7819d78e,D,9ab128c9780256befef329ed6ae0c30b3b395e33145bc77510bd9c687a703067,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
93702c7fb56e859dbef54b9d6c81f50093712d26f930427cd549f8f651b3bc47,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
d3877c5cd5f12d9acf76b4bc6685450da516d7fca3e16152c6426821b5a29d35,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
85a8d65d958ce0fbc1b16003276084c3a3a55046fcae86b1e951e7292a8716b3,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
a432e534c2c591d6a8b8a412a2e60fec8a70456dcbcfd43b14c272845b824249,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
d002f452136e006553d925e6d63bfb9c96d9fc348686137b6647b61ca4ae0e9b,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
4799840e11f6650e8d22119c5118a6780807a0cfad117a4f3a99c2c8e425e4fa,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
ffda74a02fd804505be8ecfcee2a3c8ace8771c771f2bae724261197666d3b70,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
001912e0ccd7d2fb8b11359b658492776dbcc7ba52c177e38c7c6ff881afde98,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c71980eb6d14c135a9eac14fd1b5825c1ff6152d530a595dd27da12f8a9bcc46,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
52d248656ee4b2f384b4e17cda6d0487247dfef8b0b223ea41256db3312ac591,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
23debcd01ab322641287302a187340bf9ea4ceab63d5aeb378bb3842a4e1fede,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c8e849a83992e6f3bcdb8499db6e33136a9f6ecd50dce373409f7753d54e8003,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
77d8a1474042c6bd1aad99ca2a55145e80df82c6f116e68c82ba09004aaf50b8,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
3fcf76cfa16be83bd19fb58c376df840009363637796ed6f413a756b49d6527a,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
5abd7d64961cd8d0564b78654720e67668ff27fc49e5c5c22faa1167610568e6,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
b677f538bc223bb76e0c4cbcb870c210f079acce8dccf90875b20dfb6fced9ea,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
a33cb022fd27514c1e234dfd581fc3ad65d6e048a2682f1064628c54ef13ff58,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
4476b1c4e43fc4a8e60da26985b5a8fad30ffa01ea0c93b8b31d218932f44a0e,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
184dff51fc141fb95b388dca3a626f2044ac5012559a1c967ed7ef9bb03d802b,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
611b37e596af552f85d64e13667ae8048ed8d7d0e6cdc91adcbd7fcbedf030a6,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
d55af4e706702a90fa169de1eba057f9a1c36b8b4ed446708c6f2b63b60c1cea,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
065e4f82af6805976e0c1498a270996a708ec4d00757facab559fdb7b99a7b2e,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2cb7b6f64a3a039e38e56c0967e654ff378090fe93eda02d96fc8842cf264615,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
f47db585b9208f4fddeacc45168b97c9b4b7a2f348ab57a31c567fca17d08af5,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
457cafc55b1898b9194c12952c2c95759bff9e7620d16d5ed937efba7c11d12d,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
95fa37023c797f0fd240c81db10fff09ee768d2bafa3dcab553d9ddb8783ad91,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
52c0a5a0e927ea78738d3473b9cd171248fc9bb408bd7f3a086c12193244eab7,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
24e8538199fba69d15a45262b234677d58a806638bc4b0b1e25a6c8fc8d9ec71,D,1f6ec00ede534d827d510636e4dac3b0a91b73bb4ff382ce92eef200abda0a11,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
822e4a2cbd3a9765a5db4d4b17f541c3b0b688f9ee65a667860b159b496a18bb,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
0800940314a2e8cc5bbc287e6f49a7eb501298b02a41e8cc29a8659513acde05,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
30d329907117e34b35f675483e06a5f061ce3514f349fab62ea3d3c1a965e8d8,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
88e3ba07b85da2e18869a5eb1e4fcf3cc496eebf593e4d871fa8a555e9e73db5,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
eea967c04b9584fd827b5c0d59b3dd50c54507a670f256d2b794d6c50ca72989,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
cb05ed1dc4ddf7be2d153dd24e692955f4c504ccd537f953f92e8c1e8ea8293e,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
3564f2040852bd753e212f43b7a627e75849b89cf2a1088721aaf6109a246ee4,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
4fc0af7876affbddb02e497cb045a4c68dfe448037dc4310cb5650a4e55cff66,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
4bed19c94887a2f624e89ed9491470153c54ec95fee5201bc10966e06381f842,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
041e03038bb5421a551bfbce1a1be42da0dcdbcece8d79f01d94bb8afd83e94d,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
05b2e675f78147d4f9194b0267b56d0f9a0683204b785c2191e5a1705c17d9a3,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c4cc9bd336f44f97db0980ae1171e0410402ce8add66517fb6d0d83148ceb906,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
a74e67051d322efc5dc23cdcbad820750bdeb169ef2d32ca539f478d0a5c19ae,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
3a4c266122ffb07e4a021ded4a9dab0b5d7689c9de678c80611467fa912c8892,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
187537c8e2375b3a41eefaada9472aebafd5b3556c6a5d9b9f2403fbab5ee5c8,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
78b3c456f79e5e288ae8d9a461b079e5f7144157b25963115bc645b289a99d51,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
af14ef387f2379d499be245644ea62c388138fb9b2f3bbb7689fab2fe342891c,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
923c7778b462b78a8ff68dbef3ec2939cea57d9f0d0b2aa77fd33903fe835cde,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
940240a9c70826fa58293548ba2e91b9eabe913c537907ef3757497fc6e30563,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
1f58c8fc70295113c59d007fdefe4fa80edef030bfaddbe99ffa7441ef624b37,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
5e48099cdf726d60a6c197f5601e509c7562f55eb61077a17572e09899dfb38f,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
6f523dbf8a797fc73d8791bcb9c041ec1b1b9f54c113e83c1a8fc9921edb34fa,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
3928333ec2e6fee1504c3741ba707b1067fc7accf52a5c28152153a41dee4160,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
223249187725b9b4cca170819424d18333a80393cbb38b30e1a78db56f397634,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
cde8c2a7128acbdff44d28953cc6b193767d94ae9a8edb62871086a08a6dd295,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
720f6c21aa4f9a6955d097821c7f9dc54a92cea01a10eee41233412824b654ef,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
a57fdcac6b38858857fae0fd6197a25afdc53f2728271df5eb51842978191cc5,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c7bc8b3d835abd471ec5772e4533b537c0405adced904b6f7b29b965883145f5,D,5a727e7775e9e57af8f3b76b0cdf1ec2899e3d1101661d0e7bcbb700c2077dfa,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
11a897610b6a129d70ed62be72061097002a90e324c3b36cf6026f4a2718054e,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
e77b0ed1a9a8ec602f77e47007d15c7b87dce10241100a5061102df66d58c91b,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
00b4564ccf99343a8ed98e4bd89a731c6d5aa3b01669934864b453e501d94d73,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c401ccabf5de6ebb34db81df7fabea8427b9226e7143c9344f86d351aa0a2a07,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
3dddf069897aee6f7407c9e30c85dc89e10d42a738fc8ab746ffaa6ebac30451,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
6dd2e77b4210b4d70308f21dd65da7d8a30add7652422aa580f2eace7106ad26,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
b9018165675322780eac365334244c497eb98af24186734c21df907ec7510e68,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
a2ece7e81bef98479fd29ae2dde04806eda6b6832ac772ac83dba10615b0d5be,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
61c8b114153570cdaa08dff0e3d80f259e51ee0f5a1560348adde3eee3bd0f83,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
61c7d0da7dcfe65d54b83b6a5c4e39efd15c7bdde11c295d296f6df841160eb4,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
9b9fc7c0fcf0a371af8897702cbc10c634031f99571683ff1552a9800b8db5fb,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
085540cbd108b13bc6aaee3552f4ba0c37d707ec55b98bed052b408f1508001a,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
dfe3e354763770193c7bde32c1980b5db02dcf8bcd9d0de9c5be014fd4e41a63,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
57f56ebc9b127f47eaf496c507db8d3e073152aec2a62019c7dd88172e095459,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
1c20294ccac1134f45705bc97d85857ee5263394c20ed8af1127648fe4544717,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
420f86f875e3b508843eb2d5a2e0f390757547378af73a60bb2fef442d8156f9,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
108303ef29dcda4c59d58eb766b6083444ee4383917cd0dd3ea7d2e119d9003c,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
18287df291ff0014806411b0d99e393ace286b53a5564a867740115a2f2d9692,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
e6f8edb8631471c550af355d6bfc790c7e94ac986b40712d92cda0811f628a45,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
8260d75b72ddd9378c442b2252f497181d83c55e23a7ef0a1f146d6dea15f30c,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
8d1f8f17e423a439d5d6d13006dbb385fab6aa0df023b7e49098a98d843cea8a,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
ba2dbefec2e61ab2fd5cdde39f9b1e26439b6a9f9c73bf1f026dc1bf1e55cf62,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
81ab184c796e436fb5aada2858b937a0d4845c1f7a09650759773b251f5ea7ba,D,23eab76857ba0bb68ac0b485dd688de1545a0b3fd62c050adf07fcd32b19561c,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
